script,arch,variant,mode,window_s,seed,fold,test_subjects,exercise_pw_f1,exercise_pw_balacc,exercise_ps_f1,exercise_ps_balacc,phase_f1,phase_balacc,fatigue_mae,fatigue_r,reps_mae,val_total,n_test_windows,n_test_sets,best_hps_json
sweep_raw,cnn1d_raw,raw,reps,5.0,1337,1,Raghild|michael,0.24062340316811448,0.3671478214381182,0.2549019607843137,0.39583333333333337,0.28299182055822586,0.44146825396825395,7.01141691745672,0.3496989284311469,0.6260282870482754,-0.04528692476731494,266,22,"{""lr"": 0.0016615243906338954, ""weight_decay"": 1.0437077453880452e-06, ""batch_size"": 64, ""repr_dim"": 64, ""dropout"": 0.10657424387444654}"
sweep_raw,cnn1d_raw,raw,reps,5.0,1337,2,Juile|lucas 2,0.062111801242236024,0.15625,0.08,0.16666666666666666,0.28751280925193967,0.41937615648955856,7.037838327257257,-0.17067507739352733,0.6777535002758285,-0.04754355392957989,304,24,"{""lr"": 0.0016615243906338954, ""weight_decay"": 1.0437077453880452e-06, ""batch_size"": 64, ""repr_dim"": 64, ""dropout"": 0.10657424387444654}"
sweep_raw,cnn1d_raw,raw,reps,5.0,1337,3,Hytten|lucas,0.14035087719298245,0.2222222222222222,0.12,0.25,0.09764309764309764,0.350210970464135,6.931698466659686,-0.3231032995147969,0.5610874123291446,-0.23944438269378943,218,20,"{""lr"": 0.0016615243906338954, ""weight_decay"": 1.0437077453880452e-06, ""batch_size"": 64, ""repr_dim"": 64, ""dropout"": 0.10657424387444654}"
sweep_raw,cnn1d_raw,raw,reps,5.0,1337,4,Vivian|kiyomi,0.12246214111689677,0.22122702259688562,0.12545454545454546,0.20833333333333331,0.07248965703901326,0.25482421358710017,7.039381154817552,0.24625659800575034,0.46366421394658525,-0.32892517258773496,398,24,"{""lr"": 0.0016615243906338954, ""weight_decay"": 1.0437077453880452e-06, ""batch_size"": 64, ""repr_dim"": 64, ""dropout"": 0.10657424387444654}"
sweep_raw,tcn_raw,raw,multi,2.0,42,0,Tias|sivert,0.14092599973428988,0.26533742331288346,0.10344827586206896,0.25,0.3078284928268453,0.3211695906432748,1.0303701577476039,0.39335817755188607,0.3302907755869194,0.32913232135315673,626,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,42,1,Raghild|michael,0.18368495077355837,0.2807115936826992,0.12,0.25,0.3532096744862703,0.37143874643874647,1.191497892228739,0.4655005023482619,0.25999272076962854,0.2572785129994591,682,22,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,42,2,Juile|lucas 2,0.17673900041605994,0.20682622916023466,0.17045454545454547,0.20833333333333331,0.20519159456118666,0.3333333333333333,0.8672858029801325,0.4620360092918714,0.22538587179479022,0.02104888799174732,755,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,42,3,Hytten|lucas,0.14159259569829358,0.1574553051189495,0.12669683257918551,0.16666666666666666,0.28973169853673,0.3287506400409626,1.161986647217235,-0.1172716693248669,0.27016223883737445,0.36154513812792793,557,20,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,42,4,Vivian|kiyomi,0.2553993314747313,0.3337932083637356,0.2554347826086957,0.375,0.23596963778536117,0.3429280766728087,0.6616176654964895,0.3199748747797923,0.21949405798832386,-0.08430222642338024,997,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,7,0,Tias|sivert,0.16089432472659032,0.2776073619631902,0.16964285714285715,0.2916666666666667,0.1978891820580475,0.3333333333333333,1.049364766373802,0.39624426896003123,0.3258076705017719,0.3194315656305502,626,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,7,1,Raghild|michael,0.08218232044198895,0.1328125,0.06818181818181818,0.125,0.21606648199445985,0.3333333333333333,1.2550231396627567,0.31459623763981626,0.26512883873712495,0.2812889227070067,682,22,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,7,2,Juile|lucas 2,0.14919125886484821,0.16614848654420086,0.043478260869565216,0.08333333333333333,0.20776035936927026,0.33449477351916374,0.8515780215231789,0.540335887257535,0.2170099661136601,-0.005049556138499683,755,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,7,3,Hytten|lucas,0.1429492055442867,0.15901856010004833,0.12669683257918551,0.16666666666666666,0.23493114205280377,0.33632232462877626,1.0791559133752244,-0.03221767978794779,0.26473081858856157,0.3361081950754409,557,20,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,7,4,Vivian|kiyomi,0.16339270604463976,0.23256277220968674,0.08333333333333333,0.16666666666666666,0.2391713988324721,0.3427866868565243,0.7522606883149449,0.29920046574107684,0.22283598406514976,0.0007832155543320636,997,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,1337,0,Tias|sivert,0.15190558531202114,0.2714723926380368,0.1748768472906404,0.2916666666666667,0.2906315878235939,0.3203898635477583,1.052522214456869,0.30479623109999643,0.33900255714200983,0.3492649799337783,626,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,1337,1,Raghild|michael,0.08743169398907104,0.14285714285714285,0.08695652173913043,0.16666666666666666,0.29675234875217155,0.34099616858237547,1.1940065982404693,0.42560011307786405,0.26120376623662034,0.3246167765334904,682,22,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,1337,2,Juile|lucas 2,0.1454190189943374,0.16771950897910878,0.13636363636363635,0.16666666666666666,0.20776035936927026,0.33449477351916374,0.8859064569536423,0.453289371961402,0.21658426887226223,0.018691892023907593,755,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,1337,3,Hytten|lucas,0.1483163819492446,0.15911093425802234,0.09808612440191387,0.125,0.26055740275187195,0.3390168970814132,1.0236058123877918,-0.057677837653549384,0.271087972541783,0.3342575093788133,557,20,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,2.0,1337,4,Vivian|kiyomi,0.21694658502564904,0.24915374502778054,0.07407407407407407,0.16666666666666666,0.33249909903464975,0.34417625988968553,0.7809404776830492,0.26334669208996864,0.21969278178709292,0.04929879358563284,997,24,"{""lr"": 0.004992827411951447, ""weight_decay"": 6.067676372545571e-05, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.44238339254266307}"
sweep_raw,tcn_raw,raw,multi,1.0,42,0,Tias|sivert,0.18419907383934156,0.28552004712953793,0.16964285714285715,0.2916666666666667,0.21215986394557826,0.3333333333333333,1.0310976064888535,0.4694737145480956,0.1710289705605513,-0.09972536412014324,1256,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,42,1,Raghild|michael,0.09370771312584573,0.1556179775280899,0.08695652173913043,0.16666666666666666,0.21867776236708278,0.3333333333333333,1.242761526451139,0.41277372992307565,0.12800694776140223,0.01177244270487273,1361,22,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,42,2,Juile|lucas 2,0.13349369608493697,0.17545984232366146,0.08,0.16666666666666666,0.3039950205265976,0.34394859340214534,0.8705113071570576,0.47464177268980323,0.11047803800839455,-0.4860137797413163,1509,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,42,3,Hytten|lucas,0.17686467613053772,0.1932409469407319,0.1469298245614035,0.20833333333333331,0.2163323782234957,0.32897603485838783,0.9359918908227848,-0.048890137856081095,0.1408651393373431,-0.2641501459032028,1106,20,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,42,4,Vivian|kiyomi,0.24508529636358592,0.30982267133331204,0.229020979020979,0.33333333333333337,0.2516603548954513,0.33797452887823676,0.6539148912770236,0.37542486902121947,0.11272248570316099,-0.6104847700407662,1989,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,7,0,Tias|sivert,0.18635265876191168,0.29096513097230287,0.16964285714285715,0.2916666666666667,0.21215986394557826,0.3333333333333333,1.0310944964171975,0.4683817621434905,0.1712097311132902,-0.09731066302888712,1256,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,7,1,Raghild|michael,0.09408602150537634,0.15730337078651685,0.08695652173913043,0.16666666666666666,0.21867776236708278,0.3333333333333333,1.210871486958119,0.35552680035563783,0.1305389058732127,-0.026607573163763377,1361,22,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,7,2,Juile|lucas 2,0.18243316594275805,0.21399866441188403,0.17045454545454547,0.20833333333333331,0.2177858439201452,0.3333333333333333,0.8849248260437376,0.4718827134438002,0.10728352813814218,-0.4568213983590118,1509,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,7,3,Hytten|lucas,0.16031424348311654,0.1729839633459348,0.12916666666666665,0.16666666666666666,0.22429440435259,0.3332864806615597,0.9223235476943942,-0.08064158874262156,0.1352248820904677,-0.28254842585724044,1106,20,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,7,4,Vivian|kiyomi,0.1492362919536136,0.25650250392374047,0.1,0.25,0.2519672497777196,0.3416833497814747,0.672071392659628,0.37462711334940857,0.10992959296062042,-0.529165683408788,1989,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,1337,0,Tias|sivert,0.18030540780653276,0.2864634916840272,0.10344827586206896,0.25,0.2173558294722732,0.3330346825036935,1.0397840366242037,0.3666488892947144,0.17253405060159385,-0.0856698113641921,1256,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,1337,1,Raghild|michael,0.09963200966661175,0.1564330795573543,0.08695652173913043,0.16666666666666666,0.2680447734248059,0.3317725603649716,1.2634035176340925,0.4278354443143453,0.13100759490566233,0.060946547573406326,1361,22,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,1337,2,Juile|lucas 2,0.17804857806105065,0.2271577035967892,0.19021739130434784,0.25,0.3096022904987609,0.3376745598057074,0.8970758780649437,0.4429673393259592,0.10931962724735576,-0.44313509255706907,1509,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,1337,3,Hytten|lucas,0.18614178685720267,0.1840857584034563,0.16776315789473684,0.20833333333333331,0.22218569587759618,0.3340314381427601,0.9338445128842676,-0.11159503664221061,0.14109897910535932,-0.28161180601413166,1106,20,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,1.0,1337,4,Vivian|kiyomi,0.17213034311360736,0.22190820728782462,0.10545454545454545,0.16666666666666666,0.26353946670416745,0.3402641101555524,0.6934133829813977,0.2769437628706676,0.11338187246960332,-0.5316467462561729,1989,24,"{""lr"": 0.004961564128501609, ""weight_decay"": 1.1286551377492831e-06, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.451845570690605}"
sweep_raw,tcn_raw,raw,multi,5.0,42,0,Tias|sivert,0.11760138838143953,0.2537313432835821,0.1,0.25,0.3345421503963135,0.36086086086086083,1.0442088293650793,0.4122036021856357,0.8001382418479475,1.2336373357545762,252,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,42,1,Raghild|michael,0.13945218983241797,0.1888815207780725,0.13257575757575757,0.20833333333333331,0.2206896551724138,0.3333333333333333,1.2752290883458646,0.32035389607961134,0.6545652502349445,1.3219813547636334,266,22,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,42,2,Juile|lucas 2,0.16501471032904422,0.210874133307169,0.16847826086956522,0.20833333333333331,0.22115270350564467,0.3307722233028594,0.9560932360197368,0.2817916909059389,0.5380432519749249,0.9719777483689157,304,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,42,3,Hytten|lucas,0.06293609671848013,0.0815442561205273,0.027777777777777776,0.041666666666666664,0.1979949874686717,0.3333333333333333,1.167413274082569,-0.12536371955488576,0.6695056172035072,1.1019846015020247,218,20,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,42,4,Vivian|kiyomi,0.20685081372495873,0.24880914486008665,0.12545454545454546,0.20833333333333331,0.30906317176340065,0.3372862774861383,0.7730154679648241,0.3215289885578533,0.5470352617944193,0.8110683072152449,398,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,7,0,Tias|sivert,0.11760138838143953,0.2537313432835821,0.1,0.25,0.3107595979568298,0.3403403403403404,1.0304284474206349,0.4039306168284001,0.8355391452621136,1.2638285273597354,252,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,7,1,Raghild|michael,0.08596491228070176,0.14080459770114942,0.08695652173913043,0.16666666666666666,0.24427328483811153,0.3393759018759019,1.1450746005639099,0.4044080159667275,0.6256190397161775,1.2309458560513376,266,22,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,7,2,Juile|lucas 2,0.12189054726368159,0.25,0.1,0.25,0.20067758328627894,0.3261687090708682,0.9364720394736842,0.3024312098721085,0.5888714018112392,0.9916304977316606,304,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,7,3,Hytten|lucas,0.09546424874935311,0.10925384765244496,0.09126984126984126,0.125,0.1979949874686717,0.3333333333333333,1.0621774655963303,-0.1874793055283772,0.657790770745432,1.050475999849652,218,20,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,7,4,Vivian|kiyomi,0.178115614364798,0.2676949786324786,0.10344827586206896,0.25,0.3018610542726298,0.33548373495245926,0.7493227858040201,0.26525966140453683,0.5495766283284367,0.8713937872019245,398,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,1337,0,Tias|sivert,0.1619122388340441,0.27669840452907873,0.1748768472906404,0.2916666666666667,0.26037218011362906,0.343997843997844,1.0980282738095237,0.14076941396138978,0.8589204560580944,1.3043738631975084,252,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,1337,1,Raghild|michael,0.17213642213642213,0.22789566755083995,0.1324110671936759,0.20833333333333331,0.2206896551724138,0.3333333333333333,1.333250117481203,0.4379348977016352,0.6512959373100844,1.2962303340883183,266,22,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,1337,2,Juile|lucas 2,0.18381794154437975,0.22814257914704344,0.19021739130434784,0.25,0.2963235294117647,0.3426376191402451,0.9134714226973685,0.3913648200313834,0.5199133726602764,0.9155313780433253,304,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,1337,3,Hytten|lucas,0.18482355273592388,0.18314500941619585,0.17914438502673796,0.20833333333333331,0.20129361842376303,0.3244629842731109,1.1241578268348624,-0.21874027857489134,0.6578506396749532,1.0677390404797475,218,20,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,multi,5.0,1337,4,Vivian|kiyomi,0.35213840899334387,0.3882640078006088,0.38030303030303025,0.4166666666666667,0.2593058551002476,0.2893449708009192,0.7502649968592965,0.27721600480646685,0.5591315392278434,0.836529692213739,398,24,"{""lr"": 0.0018639849514366486, ""weight_decay"": 2.4142096469713284e-05, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.3383928569352612}"
sweep_raw,tcn_raw,raw,exercise,2.0,42,0,Tias|sivert,0.3758713084431976,0.36566859597494383,0.39598997493734334,0.4583333333333333,0.029958629958629957,0.3345029239766082,7.039546770409654,-0.06787288379111724,0.6169997033151313,0.5865516382665299,626,24,"{""lr"": 0.0002516798641104402, ""weight_decay"": 0.0006361406955985214, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.12842105402527898}"
